Unnamed: 0,globalMoransIEnhancementVarianceMap_Tumor,globalMoransISERMap_Tumor,EnhancementClusterNeighborhoodSimilarity_Tumor,EnhancementClusterDiscontinuity_Tumor
1.5535866164519745,1.0174260367718042,0.583994589526706,1.1212751553600924,0.5843056666157355
1.5573437787650386,0.1805875692309814,0.6894003465010977,0.6416202945926491,1.6275663468389419
1.5611009410781025,-1.0510648691539302,-0.9446955769926227,-1.5162209091807803,-1.3036089202690742
1.5648581033911666,0.20947738029875795,0.7423670407615919,1.087716613887735,2.5701195299772346
1.5686152657042307,-1.0072565572881023,-0.9681376292992996,-0.5726022430234965,-0.30768776273177073
1.5723724280172946,2.087045680220386,1.6367783643043787,0.8262399556436393,-0.06176354000630707
1.5761295903303587,-0.9590122232650359,-0.9918952654706129,0.809302228852966,0.40091758807239836
1.5798867526434228,0.8854910444585361,-0.9423801255627829,0.8939270474214237,0.33718142316064864
1.5836439149564867,0.0834736307454334,0.4902260545182537,0.7736183919263255,0.0633291492903218
1.5874010772695508,1.5991082681721267,1.4783373570551561,1.0120976644054345,0.05875640271013251
1.5911582395826147,0.41256878274185077,-0.6990274197613403,0.13070781850575985,-0.34022875526619545
1.5949154018956788,0.10957431544093328,-0.9122516396584682,-1.2120399371944703,-0.9212520705934654
1.598672564208743,-1.0325006538692123,-0.9303083937739072,-1.5217391469945654,-1.1097384605510754
1.6024297265218068,-0.7759168890917588,1.0973705353660699,0.7765142539005843,0.2635762244683932
1.606186888834871,1.4677800393267226,0.6436484778397569,1.0175699536489646,3.0578295251530907
1.6099440511479348,1.12499182000173,1.075070017008631,1.1838575295770832,1.9622406291219583
1.613701213460999,-0.6178193495574239,-0.7561651032536181,-1.1072122983872246,-0.9806507496496065
1.617458375774063,-1.0531347276391825,1.0646423610033675,-1.4755698906192283,-0.08686029177865917
1.621215538087127,-0.07697792306247074,0.4088318826970815,-0.7117521930412878,-0.535757488490436
1.624972700400191,1.1833858564897999,-0.9288548342812167,0.5768634155207493,0.037545019660397645
1.6287298627132551,0.7100709308615213,-0.8526282355066264,0.9857451467997901,1.3393436985998817
1.632487025026319,-0.9132781985659325,-0.8444509257168639,-1.5064449833919693,-1.3112715284984684
1.6362441873393831,0.04720388937605854,-0.9322265288344254,0.9082217148652701,2.161853126248562
1.640001349652447,-1.0445810000035234,-1.0418644115068976,-1.5217391469945654,-1.4114560384610908
1.6437585119655111,-0.5653420991511359,-0.5956137410232321,-0.47860943615275364,-0.31937701127859575
1.6475156742785753,0.3508306397733161,-0.857180068076928,1.0506460941855826,2.165853371164426
1.6512728365916391,0.2745081534727186,-0.7126035129565185,1.1036557216921719,1.6019811447549501
1.6550299989047033,0.3051100622667448,-0.0792551809947777,0.8019640088282168,0.9496939051983843
1.6587871612177674,-0.6020543679237107,-0.39391432750444255,0.6314678317104663,-0.7319956083722589
1.6625443235308313,-1.0449841046087855,-0.811589810855012,0.7957796379965133,0.8990177788840006
1.6663014858438954,-0.747402248809028,-0.9470365132127486,-1.2517718067088637,-1.0425538379410855
1.6700586481569593,0.20500078915409659,-0.9717851435143078,0.4013439284740131,0.43217493751133207
1.6738158104700234,0.3764041976699012,0.612030606621279,0.7934885962206643,0.04987653028371123
1.6775729727830875,-0.28058566042881206,-0.9289910789267903,1.1962312047717363,3.0554848464916278
1.6813301350961514,0.5806920537175219,-0.5513499590873158,-0.12191612899996415,-0.13741092070375902
1.6850872974092155,-1.0403337269940551,-0.9632325641635322,-1.5090115780420261,-1.1279841804098634
1.6888444597222794,-1.0505003387117138,-0.9467893884370765,-1.5208662905564223,-1.291890722471418
1.6926016220353435,0.15711544670103392,-1.0304950162810014,-0.0853622819840827,0.18653207905505173
1.6963587843484076,1.6368268966726405,1.1400402418972526,1.169016877427934,1.9042560795325885
1.7001159466614715,0.10830358611086889,-1.0332319135124632,0.1976360245290544,-0.567782812231088
1.7038731089745356,-0.9621668157798952,1.3620179920713735,-0.1382130233800365,-0.6816189224754571
1.7076302712875997,0.2703921888482034,-0.8822755593262732,0.9756335323233185,0.47971141385091415
1.7113874336006636,-1.0482845566560677,1.2981589654281358,-0.571730762141026,-0.48211702752465313
1.7151445959137277,0.8519589733066824,1.0600081202393214,0.4620393927270883,-0.5285801808985773
1.7189017582267916,1.5853292138020043,0.7627503852745728,1.0986781067407723,1.6977196385570295
1.7226589205398557,2.41225601086145,1.1096282794141235,1.1902384972820905,1.4954442482334616
1.7264160828529198,2.261903361791351,1.5687143571188986,1.124179612918905,0.3373846037889911
1.7301732451659837,0.01569392358800356,-0.11873194126617294,1.1731402740441215,1.8132720616207225
