Unnamed: 0,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_T1_Group_1,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_T1_Group_2,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_T1_Group_3,Grouping_based_variance_of_washin_slope_3D_tissue_T1_Group_1,Grouping_based_variance_of_washin_slope_3D_tissue_T1_Group_2,Grouping_based_variance_of_washin_slope_3D_tissue_T1_Group_3,Grouping_based_variance_of_washout_slope_3D_tissue_T1_Group_1,Grouping_based_variance_of_washout_slope_3D_tissue_T1_Group_2,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_PostCon_Group_1,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_PostCon_Group_2,Grouping_based_variance_of_peak_enhancement_slope_3D_tissue_PostCon_Group_3,Grouping_based_variance_of_washin_slope_3D_tissue_PostCon_Group_1,Grouping_based_variance_of_washin_slope_3D_tissue_PostCon_Group_2,Grouping_based_variance_of_washin_slope_3D_tissue_PostCon_Group_3,Grouping_based_variance_of_washout_slope_3D_tissue_PostCon_Group_1,Grouping_based_variance_of_washout_slope_3D_tissue_PostCon_Group_2,SER_map_std_dev_tissue_T1,SER_map_skewness_tissue_T1,SER_map_kurtosis_tissue_T1,PE_map_std_dev_tissue_T1,PE_map_skewness_tissue_T1,PE_map_kurtosis_tissue_T1,WashinRate_map_std_dev_tissue_T1,WashinRate_map_skewness_tissue_T1,WashinRate_map_kurtosis_tissue_T1,SER_map_std_dev_tissue_PostCon,SER_map_skewness_tissue_PostCon,SER_map_kurtosis_tissue_PostCon,PE_map_std_dev_tissue_PostCon,PE_map_skewness_tissue_PostCon,PE_map_kurtosis_tissue_PostCon,WashinRate_map_std_dev_tissue_PostCon,WashinRate_map_skewness_tissue_PostCon,WashinRate_map_kurtosis_tissue_PostCon
0.43771816051932905,-0.6021476265058942,-0.8323275426161768,-0.6947215292036771,-0.6021476265058942,-0.8558362043852739,-0.7399826001985609,-0.5898233063745214,-0.831401731540484,-0.41646712973598976,-0.3771777604954704,-0.32565010547223067,-0.41646712973598976,-0.3772676400498915,-0.33530488992156704,-0.42226874920769103,-0.39381621576839926,-1.3203180109569714,0.04322913848161309,-0.7895923937872554,-1.2224663173169186,-1.0190595884362659,-0.5639029675041329,-0.9103715464090707,0.0903722725512873,-0.09017992229780201,-1.2122592819994995,-0.0023769646954964344,-0.5460625871168607,-0.8769664270104455,-0.7189857572869511,-0.42657122185744056,-0.874825967093233,-0.5006104359379235,-0.08215008791263521
0.44147709613508823,0.003948987098398446,-0.052727128799705356,-0.28205192952567804,0.003948987098398446,-0.36452185302347156,-0.5319634886972694,-0.3663515699005781,-0.4742255269669088,-0.019570772713191124,0.11279812576445555,-0.1495948678513517,-0.019570772713191124,-0.10744709760687177,-0.24799913015758498,-0.2789736205262292,-0.3140616803509812,-0.48631473252082186,0.22616267737486817,-0.33927543923651626,0.09150974139091983,-0.38940758149517696,-0.394532263753439,-0.25206765536856196,-0.4484525733934291,-0.20944575826177783,-0.6154206133450438,0.0638026683396531,-0.16206248034939652,0.23973219197310008,-0.46747615381929325,-0.42340114389720696,-0.3185358256259358,-0.8851601251972856,-0.08215863264001827
0.44523603175084747,-0.6155755982372405,-0.8566074862486067,-0.7179381444240606,-0.6155755982372405,-0.874164458277435,-0.7535059946907378,-0.5934167172260644,-0.8442175978689894,-0.42110487051282863,-0.38514043903218437,-0.3344956972593988,-0.42110487051282863,-0.3845039151027542,-0.3411549378530806,-0.423192576373429,-0.3988103956556495,-1.1624384644965209,0.013226100517857033,-0.7788820646484533,-1.3820282439250824,-1.363993011365038,-0.6352491684627012,-0.9437928580296503,-0.4275054827485689,-0.17310886135285408,-1.1225169996131847,0.007773770738746972,-0.561621287956544,-0.9784121766343868,-1.0966956799173977,-0.5233135489102821,-0.9628807079735783,-0.6869861255194517,-0.08214294330583889
0.44899496736660666,-0.36538302552356755,-0.5834581227249038,-0.5737838032779572,-0.36538302552356755,-0.5274991041295793,-0.5424656761466521,-0.3328120751821596,-0.6036570451289172,-0.3857964648466656,-0.369714837211588,-0.3251032130901889,-0.3857964648466656,-0.3658557221367196,-0.3277522725227143,-0.3542545805747731,-0.38619619053159254,-0.10846977216874673,0.9451767546279514,0.36532796612601914,-0.5222704019465907,0.6728001636264346,0.26126169620319944,0.5532264567040699,1.0880952732158329,0.4004460498878953,-0.33430587838588877,0.2921941729573754,1.8318448566988732,-0.7665881706564972,-0.6630768873046758,-0.37865880891853126,0.8098049942736923,0.866060319483689,-0.08210128870408809
0.4527539029823659,-0.6164687391281649,-0.8557737897516674,-0.720162095704304,-0.6164687391281649,-0.8731063789627519,-0.7567618341117193,-0.5927304907861676,-0.8426625555548188,-0.41991277028815976,-0.38428777293158645,-0.3337670771304943,-0.41991277028815976,-0.38347311694236647,-0.3401152287021526,-0.4183674249871162,-0.39561017410211036,-1.0345586870466434,-0.0762057061288083,-0.7278464305644031,-1.4024023707474471,-1.1459635034857296,-0.5841058238118146,-1.0154522296640245,-0.5263612444401654,-0.18400828072158307,-0.8009147722328429,-0.03440111985018987,-0.5523467620663235,-0.9399196709916413,-1.091141102291508,-0.5232072671046444,-0.9865354773421015,-0.48568071501560744,-0.08215100920544008
0.4565128385981251,-0.37882939830663886,-0.5970227474291017,-0.6511403216274018,-0.37882939830663886,-0.5447145402788767,-0.6557147406155622,-0.22335223934762316,-0.6220345549905792,-0.3106392961547667,-0.20552637223804557,-0.3126342918923758,-0.3106392961547667,-0.16736633979473012,-0.3099596657070607,-0.23878756027044215,-0.13720368721923473,-0.3447928342684895,-4.855421359683841,6.133842139304469,-0.5985563597772663,0.6837552695884328,0.3766947014082774,-0.5786882164140358,0.5671343039050736,0.08709129920167831,0.23469733043388868,0.5483995574660746,0.7994950553285907,-0.3567277036576086,-0.23773123551913528,-0.27524774117727996,-0.5406662643660745,0.3840133940696266,-0.08212690383482521
0.4602717742138843,1.6815284151441836,2.515178652347114,1.9140370506529658,1.6815284151441836,2.297793835462844,1.4083134274667164,1.0392137030573942,2.5059254750191697,2.077695559713695,2.666261392494548,2.1113340312815483,2.077695559713695,2.117134080268677,1.620772037565795,1.2589619254534743,0.7554510754456721,1.9488568600711855,0.7933462548850082,0.5323986061021294,2.087147997201186,0.07958639203514262,-0.19145750512765514,0.02210706664723559,-0.43220260172169966,-0.15899820534135994,1.527962349002999,0.024827171588172027,0.13757490519460508,2.923648324743417,-0.30526112980825615,-0.37295421679175994,0.0758531076254096,-0.3843605291264453,-0.0821520913662268
0.4640307098296435,1.0877697976834695,1.9211061928651394,0.7186006584819612,1.0877697976834695,1.7850916752391868,0.42387919408947566,0.4619174108067344,1.7114129234429314,0.6796607538524096,1.5865844257425215,-0.1845207687028073,0.6796607538524096,1.7381024984262847,-0.2220255971749217,0.504935674220618,1.9889750999764253,1.479384151269096,1.457034259505681,0.6824641141388548,1.5279881207927726,0.36754900431117826,-0.025298128718047444,1.0568715989888757,0.6294204035844722,0.13098970823191045,1.2265795115945541,0.8834295467583799,0.20338123124362312,1.3027006030927173,0.017595832030804354,-0.21267303774651486,1.5179583948146107,0.6634895776169086,-0.08212959519693193
0.4677896454454027,0.23984905315001034,-0.2074463174666309,-0.031488900211801445,0.23984905315001034,-0.050286695679933824,0.2514479041035914,0.74159149222426,0.0028629281120738214,0.23181488146109894,-0.021589197970831624,-0.2157561296365043,0.23181488146109894,0.05499749140323886,-0.1717187527446692,0.5776017990344967,0.09528949934717754,0.6159055955580872,1.0154096387113964,0.650650163678878,0.33253407347671476,0.1482992148658258,-0.1480263779995093,1.648380658223924,-0.5369445203854913,-0.2674174325696731,0.8189945733323143,-0.36163163268600823,0.2282367718738826,0.3488789514855834,0.36624794097784175,-0.07842073064117581,1.226760100028296,-1.090419084185132,-0.08216672562222518
0.47154858106116193,-0.5079843883458558,-0.7812468513533221,-0.6204230575821309,-0.5079843883458558,-0.7785211045907845,-0.610745014852355,-0.38715266638896967,-0.752264828255706,-0.34695375102641396,-0.3595734086343369,-0.264010981451635,-0.34695375102641396,-0.3535956288671445,-0.24057632203020726,-0.31347809626846534,-0.3741683554801154,-1.3576279714781359,-0.10904895287178326,-0.7150984636401564,-0.7955093835832675,-0.976606584898523,-0.5948312389263587,-0.9544132064180549,-0.08974766779554294,-0.1677660837270885,-1.182420193822069,-0.12646446856213078,-0.500572595051446,-0.49566457068972897,-0.8442105073085521,-0.5046106144554325,-0.9280256845528634,-0.22762615947095546,-0.0821538119926117
0.4753075166769211,0.49958296230332877,0.7584823820951875,0.10313117506767479,0.49958296230332877,1.1756140730257394,0.4485301656819233,0.637548781444022,1.988443023507964,0.04195720990733786,0.014732323293250412,-0.30619777991553576,0.04195720990733786,0.09890700917960027,-0.30077504379379955,0.25303242820354377,2.032991394686732,1.1253664998782014,2.2379952803589056,1.4404060557498277,0.816550904761087,0.16492866784185725,-0.1311268100442256,0.6475214187508711,0.008196455277570616,-0.06294205013347963,1.5732641803122083,1.1594114611099318,0.15456889004092084,0.22383676016513857,0.39988490869947957,0.0177172158600503,0.6372986700068115,0.1600102594475525,-0.08212117161114176
0.47906645229268036,-0.6160901821208449,-0.8527220086089005,-0.6994671330601739,-0.6160901821208449,-0.8692332350645153,-0.7264646437950669,-0.5960152626238605,-0.845249537799889,-0.42045067453959617,-0.38256951772901804,-0.33008077634549476,-0.42045067453959617,-0.38139589785198347,-0.33485503823088436,-0.42225625117212484,-0.39574888672392255,-1.201564100166068,-0.0016970540315877183,-0.7578726233667498,-1.3316261055680183,-1.0299125937448155,-0.5444616491516416,-0.9669585229091867,-0.8370078313921716,-0.2218018710266502,-1.0060580252922435,0.0796216077215093,-0.5520487256742488,-0.9338623274716247,-1.0803351033504807,-0.5211788173415025,-0.9557038854071104,-0.8691722553161665,-0.08215279194837907
0.48282538790843954,22.619898145178354,11.325350105056167,16.81616021323685,22.619898145178354,10.29939017127319,13.680116667963187,20.45431952996387,6.023165937777736,23.615479531386992,16.888215603783177,15.208075147148143,23.615479531386992,15.983099173983524,12.13304117204889,21.82761926999655,10.38416140424538,2.3294602325331306,0.2642452807762219,0.480345025461383,8.671268291247536,-0.4323796622366173,-0.4467761856386974,5.574017869954504,-0.5487422072653761,-0.18772581534839652,2.62187661944058,0.3228079429543247,-0.05711159403369232,10.221449335148343,-0.5179840626944007,-0.4040585902996378,4.50481885695393,-0.2775635461963181,-0.08213909137936183
0.4865843235241988,-0.3503564385558081,0.7178327633649562,3.5370505299624657,-0.3503564385558081,0.3480966366056012,2.7448546610520053,-0.4725618203674515,-0.24461297499155135,-0.3313287784975551,0.0012431630120270886,0.29882440685032563,-0.3313287784975551,-0.057493281190358826,0.1659376774532096,-0.38386756358144214,-0.27189782484069486,-0.6723734320102591,0.07247857969782001,-0.5333690442867186,0.6830900238414204,-0.8610603259480017,-0.5801057352248933,-0.7486044442828585,-0.5041077847213823,-0.2083444884170007,-0.6126920853003591,0.08336012477864423,-0.4470864000181222,0.117327968396767,-0.6199219208999488,-0.4715161550282223,-0.779986579929423,-0.3376746319950191,-0.08215188929097075
0.49034325913995797,0.2693130852153134,0.26787313763658493,0.33461213822367714,0.2693130852153134,0.17646963615200625,0.10766710029531762,-0.0765213390506076,0.14657993555127505,0.24763937539570505,0.06391890054995121,-0.15269136755849932,0.24763937539570505,0.04626073527186028,-0.19647731548727154,-0.05706596470399889,-0.15617101871661357,0.2887519377630761,0.2028522444427519,-0.437174036142343,0.5308546287654687,-0.3279174901092981,-0.3978111783589587,-0.49536106420717585,-0.61937277465057,-0.24104981153917177,0.40940933169505944,0.14312637409834952,-0.3710773217817189,0.5041882933635696,-0.4200683623612184,-0.4170321802463857,-0.5171751900743898,-1.0019114141208858,-0.08216342316148081
0.49410219475571715,-0.05828466520467618,-0.10257267635633187,-0.3950992064505946,-0.05828466520467618,-0.13100596655831612,-0.49324553118021525,-0.34215057049095104,-0.21378098649152985,-0.05807893041521793,-0.2736606463737316,-0.3258511348200676,-0.05807893041521793,-0.266543359164255,-0.33546624873516007,-0.24608198204989748,-0.23480200593933193,0.29791510935892496,0.6617391736863056,0.3341601305434622,-0.08435572481830558,1.2674542924396317,0.773940702772978,0.207285714366478,0.7323260277818832,0.23499375139853843,-0.15284199956167707,1.7988059832347603,0.8579724757855096,-0.33916139914146654,1.333072467890369,0.8500410859280134,0.30798273414929034,1.1585143521451906,-0.08209994223491225
0.4978611303714764,1.9005180337445167,1.1013069629271508,1.6687605390053766,1.9005180337445167,0.9886281096695267,1.2063297867723501,3.3838211152965334,0.6796878368275439,-0.23378566889821223,0.8660135837838037,0.1950348155531726,-0.23378566889821223,0.6319072561739407,0.08262961574373151,-0.2993065690070043,0.6667541897143278,2.0740906015979346,0.8330521045436127,0.32460008490697045,1.7881922328078996,-0.11598900266290775,-0.308764582250368,1.4299172957392416,-0.204383678501994,-0.15327335762723118,2.219294364491353,-0.37414370950176534,0.0865301245043177,0.7468215653092689,0.20443056443975208,-0.16085215081435508,1.471625516423421,-0.3728862625534481,2.798671412181875
0.5016200659872356,-0.6152041173325505,-0.8547826144037473,-0.7174626370385072,-0.6152041173325505,-0.8718484366099793,-0.7528098572777447,-0.595417015758556,-0.8460359583757103,-0.41970083113535583,-0.38111290815592047,-0.3300840574703928,-0.41970083113535583,-0.3796349852658029,-0.33485972025303334,-0.4218324805587714,-0.39540353963241187,-1.271634390703889,-0.083223239294329,-0.7584367881668289,-1.3608632242235816,-1.3556219971140446,-0.6342557666045834,-0.9348308257097054,-0.08436380116367745,-0.13554972946228386,-1.079328028333231,-0.04762978273482991,-0.5526540012043164,-0.9121026552047264,-1.0826455502860992,-0.5226653944964154,-0.9154319009117745,-0.07111144480108782,-0.08214725658630113
0.5053790016029948,-0.5181271760556655,-0.5551511308100147,-0.46660691348894084,-0.5181271760556655,-0.754241546388568,-0.6711114888174413,-0.5682644038655147,-0.7394148072540596,-0.40258599983396337,-0.37179788657351515,-0.3318703108948108,-0.40258599983396337,-0.3790772807323245,-0.34236118455054443,-0.4177231969964878,-0.3971005651918713,-1.456895129893739,0.061493103493448734,-0.6756601341638953,-0.8440543789957878,-1.0224953039269291,-0.6025046016650291,-0.9766871846726929,0.6162606975451741,0.03946916065112711,-1.3265542854656611,0.2575720126238816,-0.44098800504009483,-0.8548773391317098,-0.18506725500696222,-0.2787665024731585,-0.9331158455495976,0.6960675557420563,-0.08212944896176538
0.509137937218754,1.3133817827371024,0.703552715506231,0.7833717985258497,1.3133817827371024,0.489032265264788,0.477217814204826,0.565234229063482,0.36416595293061527,1.7047525431430903,0.38749279216184257,0.7585702547366145,1.7047525431430903,0.34573293501791197,0.5349586456226656,0.5981595048249254,-0.14497314213516935,0.31428641476958297,0.7560191988738294,-0.13733448094124817,1.1617765149228407,-0.11706633806336292,-0.27608113256258204,-0.3974319351574226,-0.8172660608980111,-0.2564148134206179,0.12853570142941237,0.3999364692300944,-0.12481078531874024,1.5229991804870802,-0.4455925063006003,-0.4201764557188884,-0.47453036257569164,-1.20221245902768,-0.08216380230410829
0.5128968728345132,-0.6140619232050764,-0.8525257248505562,-0.71537274747966,-0.6140619232050764,-0.8689841230851862,-0.749750282694596,-0.58788622731564,-0.8399771589425895,-0.4207020303573473,-0.38352861128314614,-0.33268231762843503,-0.4207020303573473,-0.3825553574230181,-0.3385673241959417,-0.42079932398614284,-0.39549541198738797,-1.179808643850665,0.2594784762555823,-0.7111761958485108,-1.3430122229001906,-1.3747910142611637,-0.6351298836440621,-0.9307279222849787,-0.24440581997740138,-0.22116981366694358,-1.0286370984823179,0.030432104915766957,-0.5427481219441942,-0.9526896404842646,-1.0962020731257243,-0.5232144939482984,-0.9710010234716566,0.7973123608098602,-0.08212647634804267
0.5166558084502725,1.0738474384732133,4.44005266220714,1.139626510714496,1.0738474384732133,3.994974367711204,0.7705912941969709,0.6443083878515957,3.923043480549192,0.867279022422361,3.125509927610178,0.44935914474393146,0.867279022422361,2.933785968995897,0.2867663374096419,0.36849158798205117,3.6074365750887245,2.3477905945792314,-0.8410571099048075,0.6403440347395504,2.4994726226005897,1.5296446634048857,1.232898762263804,0.4001356726863968,-0.5884893083319623,-0.2367763870561627,2.8430440455300956,-0.2253630894655593,0.0606784820426678,2.292656107792269,0.31438104594196997,-0.06270639242394008,0.2544037086687733,-0.9291936469119482,-0.08216241169433379
0.5204147440660316,-0.436610317749593,-0.4358748949368103,2.196014096644285,-0.436610317749593,-0.57213211768091,1.6405197237769096,-0.4434048625366235,-0.7120646971700776,-0.3939857627478723,-0.37237373066745966,-0.15039114523407485,-0.3939857627478723,-0.374377235886644,-0.1946310122023878,-0.393938251724849,-0.3986198849910549,-0.7715083500981894,-0.5650569958135893,-0.42899535526676386,-0.07948415017982784,-0.7747318329401792,-0.5575757585527389,-0.6441707881276011,0.17103493175967918,-0.11081474819330576,-0.8425707678871973,-0.1467694299380687,-0.4276841210575061,-0.6060831664221128,-0.10451853317435078,-0.2735313412139842,-0.7607306837223571,0.25107305102735905,-0.08212579451896676
0.5241736796817908,-0.616591526124933,-0.8551281123491098,-0.7130441005355336,-0.616591526124933,-0.8722869225945021,-0.7463411700105247,-0.5957034697848029,-0.8399626279596449,-0.4204240110555136,-0.38320722392453893,-0.33149927525041323,-0.4204240110555136,-0.382166828434013,-0.3368791743115643,-0.42157452660496686,-0.3956344585338313,-1.1426592993308908,0.013602246359734097,-0.7632581582622976,-1.366445313884785,-0.9352556543827288,-0.44418871454287373,-0.9493666748443772,-0.265847206130715,-0.1690180120942022,-0.9648146594506918,-0.006537924684547046,-0.5599805080850142,-0.9346552936968501,-1.0936721048987925,-0.5231999552079968,-0.9308273670812879,-0.15264858026864692,-0.08214916985437822
0.5279326152975501,0.804363629008442,0.8319298860767183,0.22387490044723318,0.804363629008442,1.2688293917457762,0.6252976085747697,1.0217359079482955,0.8430693848980312,0.5171430812572266,0.5279721729719385,0.18595667755541373,0.5171430812572266,0.7193687497314389,0.40150790558338045,0.6205806503337518,1.5510031653813132,0.8830026580247498,0.2912377793178634,-0.3383661785201923,1.2800467397247475,-0.11952151842823418,-0.30010030244545954,0.23061508902141223,-0.7646715581553442,-0.2288691467018194,1.5313648000081996,0.21029302633313182,-0.43315131197291695,1.4838542040236158,-0.5359913566363812,-0.4482455059444923,0.03524046666920078,-0.950875210977673,-0.08215915835011367
0.5316915509133092,0.1809056403804135,0.9213925409764465,0.11122958065609097,0.1809056403804135,1.3823702125763149,0.4603861395047508,0.8983636627998961,1.7010499238378813,0.008868630158317448,0.1182125098444297,-0.2526512779724396,0.008868630158317448,0.22400543382524776,-0.22436652052923498,0.49875116367245204,0.7762852913348671,1.449430114412226,1.3845120900800867,0.8008353261086278,0.9624401626304613,0.5449396288138699,0.09824142237780464,0.13919728437537499,-0.40589735088763657,-0.14818312538184808,1.3968399675465684,0.19400918579867482,0.13889334461836952,0.4431492792809245,0.21432716274278596,-0.09470382977218925,0.1887833436033483,-0.11746772609003651,-0.08214091426419524
