Unnamed: 0,TumorMajorAxisLength_mm,BEVR_Tumor,BEDR1_Tumor,BEDR2_Tumor,MF_Tumor,ASD_Tumor,Volume_cu_mm_Tumor,Median_solidity_Tumor,Median_Elongation_Tumor,Median_Euler_No_Tumor
0.9223834484638577,1.7875487391301272,-1.4140486949425493,0.4867014083550061,0.2626036122925162,1.08958283797206,0.20276284912155848,1.813640560572417,-1.6926591595789984,-0.7968446311449165,2.3928754139796813
0.9261398913275388,-0.7061596582517625,2.083637840939847,1.9361978196082215,1.5956153439895007,-1.3744444725060134,-1.385857065177991,-0.3530748087102339,1.4506322174839283,-0.5222722220337097,-0.542109852953844
0.92989633419122,2.131857957587076,-1.4092028553993479,0.6320877029253659,0.5237529005252602,2.292823186608483,1.467724977560544,-0.07454321135868598,-2.214490156333777,-0.18667500806214532,2.6025172187606476
0.9336527770549011,0.07654398281511313,-1.1859812788916597,-0.2436056765147806,-0.8037106626443484,0.9281259780362265,0.48271052888939,-0.3162190402244448,-1.2015392014732285,0.2665764372361244,0.6109200733414696
0.9374092199185823,1.9921035005785641,-0.9366422732983358,0.30677456270650416,-0.9017521614839851,-0.9263111716557099,-1.1620144119794467,1.9802665493649663,-1.3222673373972877,-0.5408171479842642,-0.12282624339191171
0.9411656627822635,-0.8575368486455295,2.053639943523306,1.1128598761654098,0.6815091542405753,-0.01556164549737485,-0.39937798397455027,-0.38284228580167023,1.4063777517641165,-1.1604377512123942,-0.542109852953844
0.9449221056459447,-0.9017875673080905,0.5146473533286979,-1.8075973960019094,-0.9716691867851062,-0.9670058748460496,-0.9224538011239325,-0.39221730545069855,1.147796691992627,-0.08875626357468573,-0.542109852953844
0.952434991373307,-0.7126849550250518,0.14927026048704337,0.6353717786610438,0.7510319285541608,0.4780403974724787,0.06856938569742972,-0.3797373274085619,0.29114843000457413,-0.5261795704099975,-0.542109852953844
0.9561914342369882,-0.46783444973567406,-0.18404828507143006,-1.56043465407961,-2.9613639024669256,-0.16398309362648295,0.31893827571240607,-0.3744743643765992,0.17495276361137121,2.096886370745236,-0.542109852953844
0.9599478771006694,-0.8265082162337183,0.8076977997467027,0.8617527302895589,1.7382165752178151,-0.4047715527583513,-0.6908380961244459,-0.38016236052717073,0.7472385295314382,-0.5566277475103403,-0.542109852953844
0.9637043199643506,4.383786373963036,-1.4447447438959198,-1.1087197042368249,0.399452042090358,2.5797533639104855,1.6046268620347237,5.6473470889066615,-1.526212931029315,-0.6957464542820547,5.956786095256105
0.9674607628280317,1.2789885388949929,0.0997587564887487,-0.7985794561921896,-1.6591867828164906,0.20197838474415056,-0.07901647832024843,0.3443998710575687,-0.6319789798971988,0.03810232198542281,-0.22764714578239476
0.9712172056917129,-0.8712465289687034,2.173270600573677,1.1596461696666913,0.7988107896121173,-0.9824996676083326,-1.0488295326241766,-0.36493225549141234,1.417168087557444,-0.8151430214298191,-0.542109852953844
0.974973648555394,-0.7275886925731477,0.09645261813466917,0.10004420648328372,0.3030059968220815,-0.7292671066398524,-0.6979261412402705,-0.3677376367389321,0.6951498176117163,-0.3937355460816549,-0.542109852953844
0.9787300914190753,-0.8470913637209824,-0.029410689306638274,-1.158892088867771,-0.5619193691744356,-0.43004619305278485,-0.5363559615601301,-0.39117274999286517,0.28484023316239326,-0.5304954155732348,-0.542109852953844
0.9824865342827565,-0.8021341214909555,0.46490827087216147,-0.024099807569756476,0.35403050360072036,-0.43135374517584907,-0.47499022348923947,-0.39477621764601095,0.9561447827133089,-0.16394406326893018,-0.542109852953844
0.9862429771464376,1.2755660307715522,-1.1305175458844519,-0.5356801506704569,-0.5113819040208374,0.45340197001021104,-0.21814335367919838,-0.2445461515841285,-1.5739783497308937,0.4565678908013718,0.2964573661700205
0.9899994200101188,0.05491602522555051,0.7879794740669308,0.1920766417920886,0.36017990368572617,-1.5202793108790142,-1.629569107000988,0.6269278833117917,0.9356944068534049,-1.029205937951081,-0.75175165773481
0.9937558628737999,2.6955009133472188,-1.295243708396156,-1.377699992458648,-1.9940405134979051,0.6771765722650599,-0.008673770635920274,1.4055621038847717,-1.5411590622289943,0.8690620863734616,4.384472559398859
0.9975123057374812,0.07094854681040579,-1.0941123373666877,-0.23752914726454338,0.14351395512662835,-0.2914816773743782,0.39371904457180046,-0.19125841181330416,-1.307945788242074,-0.45295879841013925,0.2964573661700205
1.0012687486011622,-0.061061347444441416,-1.0597275176812606,-0.6186428242394469,-0.3609361512369201,0.5024225334613232,1.1205353841521042,-0.3638411676281094,-1.5639592730158323,-0.34284439218893453,0.5060991709509866
1.0050251914648434,-0.7144365124082702,0.37740552437260244,-1.7960590407444754,-2.5786033844554908,-1.0780368557395084,0.675970082323484,-0.3933184570902466,0.711681843703057,2.397874138695798,-0.542109852953844
1.0087816343285247,5.692709418441727,-1.393371181994891,0.2310642255799081,-0.30330795775702196,1.3686920971532361,1.5918170307707147,6.737238761580233,-1.825766708429403,-0.1581305727383838,2.6025172187606476
1.012538077192206,0.10015797146918523,-1.349866926681447,0.6731841173480956,1.1528502094262683,2.351347277957229,1.0564762393930403,-0.26582850523301044,-1.6690325968418807,0.04266774697575018,1.344666390074851
1.016294520055887,-0.5461680095543983,0.7630622623134994,0.2931834633196192,0.8087581828707642,-0.2586202993136906,-0.1870842388823568,-0.3331943650639316,0.9155768321629266,0.060376751298296845,-0.542109852953844
1.0200509629195682,0.09043527858794521,-1.007507003620671,-1.2790491243664524,0.6339089781137186,1.870535219119909,1.761319800619165,-0.2742419441471135,-0.9516053013467353,-0.600980205491784,0.7157409757319527
1.0238074057832494,-0.674076664593559,0.9912366087667385,0.5876633714461722,0.27706923910710585,-1.1384166603455617,-0.5680875324073259,-0.3253880096629486,0.9307809846726305,-0.23934243680121253,-0.542109852953844
1.0275638486469305,0.14540299159079859,-1.0640717642609536,-0.206034075138529,1.090630572647372,1.0718390911892182,2.898694534602525,-0.18869143020383586,-0.4090989388455098,0.7476881249224202,-0.12282624339191171
1.0313202915106117,2.88030789180462,-1.0577326697011422,-0.6811411032337784,-1.4952820209157407,0.24775732631329653,-0.23966403628330163,0.40565324261180946,-0.6986602626156148,-0.28794286324895146,0.08681556138905439
1.0350767343742928,-0.45378218402090525,-0.3951309787948541,0.9198048523950961,0.599824832390674,0.4567931955383303,-0.2283729081361868,-0.30651452743636143,-0.5814443009312982,-0.8238796105823822,-0.33246804817287784
1.038833177237974,-0.3192178127487899,0.8325432287661272,0.3052547969845863,0.12176422935753221,-0.5519422350952651,-0.5796571795545006,-0.34102099609618486,0.8093710887882506,-0.49429224322786,-0.33246804817287784
1.0425896201016551,-0.49519047475569805,0.6054194149759629,-2.0671756606235907,-1.4791772049757095,-0.6019708322190934,-0.2465976383298706,-0.37049937438539604,0.5057829732927203,0.05362240451651382,-0.542109852953844
1.0463460629653363,-0.5296389096249515,0.527490339499164,1.4891074087893457,1.186134516692651,0.2460108597056541,-0.49440616768055173,-0.3007420973637334,0.7741563184777002,-0.3258588330153023,-0.542109852953844
1.0501025058290177,-0.9090316061738802,0.8181899105207949,-1.3972421489878595,-2.193994259122836,-0.8731008182010405,0.618179920018629,-0.40914985679811916,0.6473506986954479,0.7598556595159547,-0.43728895056336087
1.0538589486926988,-0.9336256814464151,2.1627597024269845,1.1370181685297078,1.390138998992892,-0.5933297469892309,-1.130228747270408,-0.3962139131794657,1.4126397499759031,-0.9507829206504875,-0.542109852953844
1.05761539155638,0.5374690638340585,-1.1889565529252464,-2.5837609544423574,-0.6835354884295064,1.0822584041673777,1.3039456100362505,-0.3295912940857634,-1.4782605458632136,0.21246964170140356,0.7157409757319527
1.061371834420061,-0.654014941803821,-0.7601916232727333,-0.30556431907235326,-0.08968309750854488,-0.1916750975785959,-0.5077699515602953,-0.3899230035227726,-0.22547161299434432,-0.6669509667937994,-0.12282624339191171
1.0651282772837423,-0.47454330828040536,-0.38284153524485715,-1.4333991571378908,-0.5397022524290793,-1.1813964671139012,-0.8694540890567516,-0.3778853675764015,0.6290217132463527,-0.06614583176055587,-0.542109852953844
1.0688847201474234,1.4781976779960868,-1.0349982694083304,0.6997298263593591,0.9777059650415061,0.7894057083627315,-0.19440910385056454,2.6422022730015264,-1.0836241996562725,0.15917905773839466,1.135024585293885
1.0726411630111046,0.20386285692921835,-0.5589986502055875,0.36651154680054093,0.21447045489332872,0.15605149730951057,0.26534956391791314,-0.1580149597971959,-0.6077125686748132,-0.19831151068398775,0.2964573661700205
1.0763976058747857,-0.4418223404183486,0.856088425007644,1.6508407802982419,1.1520565594702366,-0.22222288703161763,-1.1876376360506362,0.08183268098134924,0.5782514324427314,-0.911319177774098,-0.33246804817287784
1.0801540487384669,1.6713787629022052,-1.1763675214161222,-1.044559603773641,-1.313400796730826,0.7711353240619869,0.40323830853449577,0.36630779922698087,-1.494486024814296,0.20399397105601214,0.7157409757319527
1.083910491602148,0.646612546190038,-1.033401166282494,-0.9402704970127438,-0.06123130430089382,-0.469356704811765,0.5396495609343528,-0.004888170846863476,-0.6040667248636841,1.073787644307214,-0.12282624339191171
1.0876669344658294,-0.41099198332046843,-0.6440310972708383,0.3071893546886298,0.5258879070628414,-0.03606414875334114,-0.1572125704961005,-0.343845784320422,-0.6043480771973818,-0.9120683869090855,0.5060991709509866
1.0914233773295106,0.15850988236781008,-0.48854372832395027,-0.6016809336524164,-0.2556752440109538,0.23865584549483113,0.45955222241245547,0.1995281596466081,-0.5078127130733767,0.09013771436491437,0.5060991709509866
1.0951798201931917,-0.7666808824044887,0.204595820683273,0.5842837723237098,0.7216384829970439,-0.920217824461998,-0.787845710707535,-0.3733825855007927,0.7898877495133885,-0.7481459191392513,-0.542109852953844
1.0989362630568729,-0.5297642811606259,0.5311121194398026,0.8341559496473665,1.5250217158011756,-0.6437006977774065,-0.4750250295223273,-0.3324271173514758,0.3906942498624595,-0.1889479238066654,-0.542109852953844
1.102692705920554,-0.07903871511517391,0.9872714522152028,0.5366919535259903,1.3187683077721535,-0.4911800409189546,-0.6463802416092138,-0.17667923855176784,0.6495121117820971,-0.39207097460531126,-0.542109852953844
1.1064491487842352,-0.8050390595059291,0.49915426350338005,-0.16806233739751855,-0.866289824120116,-0.8860500768545044,-0.6249130697184591,-0.399884544844055,1.2351960032621776,0.5773729659439627,-0.542109852953844
1.1102055916479163,-0.5929630857807682,0.6024583649919069,0.20162507450413059,0.6366960854446162,0.09846053555911764,0.1685434048967704,-0.34412845552513954,1.1514713105192904,-0.018337638882681546,-0.542109852953844
1.1139620345115975,-0.3653912603125049,0.286586078131424,1.4838849458140615,0.9462010830181139,-0.85406095901528,-1.3151364359807265,-0.16344818245941634,0.6800741604214475,-0.7880364740098524,-0.542109852953844
1.1177184773752786,-0.7619508028193025,2.1986770820197727,1.6100880430755773,0.8701625922419646,-1.01601607303082,-1.2946717769956912,-0.3522131379052938,1.339898835174006,-0.9698011646677592,-0.542109852953844
1.1214749202389598,-0.8685741301868928,1.635715756427938,0.4582117021195117,-0.021733517126862698,-1.3418129740239324,-1.3372917861069011,-0.39112653927558283,1.401676406357437,-0.5387795323840738,-0.542109852953844
1.125231363102641,-0.17703503962561,-0.7999900542839374,0.17518536850915226,0.8005766689363836,0.24488423558519942,0.6905780538148281,-0.26286382079467535,-0.2695425284241673,0.14852880254058512,-0.33246804817287784
1.1289878059663223,-0.667907300781224,0.12083965483699263,0.03837667460994171,-0.29498764941347777,0.464600786384053,1.1878411837366285,-0.39222252541086483,0.3773401220050463,-0.48656635655515307,-0.542109852953844
1.1327442488300035,0.12904371639104423,-0.8931170766669696,0.4828531795866238,0.47439133544976925,1.3641420261745392,0.7347010875872197,0.011715258992014135,-1.1988921805261115,-0.048422238644624124,0.8205618781224358
1.1365006916936846,-0.8865749580717058,0.5320170364873789,-0.6000713895345333,-1.6481416309184063,-0.8164164612201953,0.3859978032300977,-0.4063551429105538,1.0396311054684906,0.33669635476166354,-0.542109852953844
1.1402571345573658,-0.1145016328100744,-0.7566117568602654,0.11407943099390588,-0.788810772189544,-0.26404684425177904,-0.1570269027765219,-0.321357645349414,-0.9793558050091851,-0.29065768866266195,-0.12282624339191171
1.144013577421047,-0.230243936714778,0.5316648972066447,1.4745773268088018,0.6199606490958256,-0.14614393059661704,-0.7970864755003565,-0.11284859488587798,0.3869426273923894,-0.34375552774743967,-0.542109852953844
1.147770020284728,-0.2095795459999775,-0.8567911137702428,0.12288091003459899,0.7251836967444408,0.5894715766141121,0.5087746489486891,-0.3028432971807502,-0.9010877266324869,-0.012929923559436908,-0.12282624339191171
1.1515264631484092,-0.7979017587820538,0.4688376770250411,0.5523419376259154,0.7879909111006086,-0.7431017610662004,-0.5239377672740159,-0.3834305278584332,0.7508146143243305,-0.09645181819434881,-0.33246804817287784
1.1552829060120904,-0.484739215410293,0.6536725836318771,1.1778728564797,1.458024323354545,-1.165006757803623,-1.4591168565087296,-0.27078050104296225,0.6974300970725883,-0.8900125613053206,-0.542109852953844
1.1590393488757715,-0.7273160507272283,1.137995423353351,1.1027211597829691,0.12436525455348645,-1.0802983073717956,-1.0519940472651448,-0.346547915719394,0.9350605137459892,-0.8909628585331233,-0.542109852953844
1.1627957917394527,-0.8236604156651877,1.2059820064236741,0.9077436219399817,0.24765890704354684,-1.1002026953284114,-0.9918044824132646,-0.3607607557827324,0.8511258898648004,-0.6968911349479784,-0.542109852953844
1.1665522346031338,-0.7090104570701199,-0.47284850803790907,0.5561210082603761,0.3330601463457588,-0.7604445963307901,0.03468002178055506,-0.3597701131103462,0.5246089168799902,-0.18830130013323657,-0.542109852953844
1.1703086774668152,-0.5642871896238059,-0.5822022960020115,-1.3724762621979243,0.16767618713897464,-0.65768602479001,-0.397805802655737,-0.375782010947758,-0.42946934564558414,0.09720928411616936,0.08681556138905439
1.1740651203304964,-0.45212087865929484,1.38567915761907,0.35095000230574064,0.49942745798620486,-1.069356275160388,-0.9010536228613444,-0.2901298267830941,1.2251665741000994,-0.6331707281179764,-0.542109852953844
1.1778215631941775,-0.6512438446230077,0.07930877485476324,-1.5875359976868395,-0.9361745432904374,-0.2907299561290828,0.5153070933150162,-0.38622294792495304,0.44973380358633314,1.2990591130740412,-0.33246804817287784
1.1815780060578587,0.9308605622124763,-1.1788745740765156,-1.0293998657163699,0.4095138688407395,1.0989620219142928,1.6466148792435849,0.5042332595404444,-1.472513546073208,1.6271990476787295,0.9253827805129188
1.1853344489215398,4.14571141752039,-1.549017022189603,0.6312644415435891,-0.3106306941673026,2.05536274353069,2.6662371139349914,5.3037098069100415,-1.884785082765009,-0.14420566398469647,4.07000985222741
1.189090891785221,-0.7221964991092449,-0.28701631191448024,-0.5060012464692023,1.234900389220971,-0.820199574713963,-0.45670781951826234,-0.38181643963896417,1.1076634399297172,0.490128646950766,-0.542109852953844
1.1928473346489021,2.7632562248938557,-0.4257149004252884,-0.07605533857477538,-0.011497727062441464,-0.08716556047273966,-0.21611621212326518,1.7960920455084302,-0.29072488205764124,-0.5635676098071621,0.2964573661700205
1.1966037775125833,-0.4367554790532862,0.8219636168785844,-0.9758291640883404,-0.16264114723265038,-0.3319694061339005,-0.33753717525988247,-0.22191579591882807,0.8890648991726272,0.26884686225891674,-0.542109852953844
1.2003602203762644,-0.467520557052251,0.009592210201813847,0.3757848760635712,0.4071223953214994,-0.09341154438583435,-0.12843643872441685,-0.30880243074400066,0.4156649991618793,-0.7425656556502404,-0.542109852953844
1.2041166632399456,0.0003849974386615038,-1.6036419529232029,-0.7339186324075961,1.0007784104373862,0.8393949577162174,0.5022673021698864,-0.3902082599762173,-1.2906608869307632,0.9759491257790326,0.08681556138905439
1.207873106103627,-0.8794291053951192,1.7594051978407947,0.3711090433487107,-0.058534761469836806,-1.031390823722601,-0.9091728864388106,-0.38940567809273524,1.412221609737527,-0.41350005273959467,-0.542109852953844
1.2116295489673081,-0.7872363976047294,1.29480741491266,1.3939873979710067,0.4081357397472895,-0.6909546803032683,-0.8062698462092912,-0.37802707741578073,1.1999042312515866,-0.6195099010918824,-0.542109852953844
1.2153859918309893,-0.732907434083024,0.7572427311959161,-0.32551519304214666,-0.09376848026121613,-0.7959960589885664,-1.0345142908806997,-0.3769646105508482,0.5870716310803276,0.05793397289793989,-0.542109852953844
1.2191424346946704,-0.9179812312997928,1.8618006703999288,2.1716384478995976,1.4455340881089795,-0.028518251277477213,-0.773382336413693,-0.3746269738235518,1.325286657273915,-0.7727149749174741,-0.542109852953844
1.2228988775583516,0.2785301232212546,-0.758363469677272,-0.5779829557320842,0.7797445851906087,0.0885431677059033,0.12415377454579649,0.5410664478760033,-1.084682382462097,0.2852484128310189,0.5060991709509866
1.2266553204220327,-1.0471928557629884,0.276164001984624,0.051203116819739526,0.5189408107345478,-2.3830122316596096,0.2955225417575702,-0.41104688531565625,0.8122695608951742,-0.2113867007864864,-0.542109852953844
1.234168206149395,-0.30423860528080787,0.5425219039508018,-1.0962521731337893,-1.146122517321467,-0.5193062931213006,1.4148767164750713,-0.27360219873274094,0.8868339263007426,0.4750059621120443,-0.542109852953844
1.2379246490130762,-0.7791968157091189,0.0610718012031212,-0.033789171756814895,1.3776585176876674,-0.6724237257897872,-0.7670163339703772,-0.39001540569334564,0.7886001906544178,0.28036156303619103,-0.542109852953844
1.2416810918767573,0.9219588895023773,-0.6965550607451196,-0.04655288537785182,0.7913795526037866,-0.331116480088274,-0.3111386741920077,-0.3710989236430278,-1.7488724505766315,2.1782824800669753,1.554308194855817
1.2454375347404385,-0.380950210586794,-0.1701773774374114,-0.8852479908274816,-0.8702713810991689,-0.08842164079381225,-0.5546906145971947,-0.24741935329243356,0.23060381129209326,-0.8671927087895852,-0.12282624339191171
1.2491939776041199,0.06696756961238859,-0.195742245600428,-0.3541543966146031,-0.3135560224089266,0.1932546418706843,-0.9243848535841342,0.8734946627989222,-0.234800776242992,-0.6835221139554855,-0.33246804817287784
1.252950420467801,-0.37861932598755715,1.1262903487369924,-0.22622217152480703,0.517456985572188,-0.45062186645399105,-0.9198917077383376,-0.17696211522868155,1.084078513904908,-0.11237143190271753,-0.646930755344327
1.2567068633314822,1.2551908007138373,-1.3209055443049589,0.41201524871076534,-0.11336577127759939,1.339507296988823,1.415495501505201,1.1764723092558769,-1.535868244044225,-0.5145110071870599,4.279651657008376
1.2604633061951633,-0.034418271354421395,1.3109754326183223,0.8698334675260122,0.7561925235628886,-0.9535896560990995,-1.0866081490115498,0.1911765794906116,0.74420280226358,-0.8087832463349102,-0.75175165773481
1.2642197490588445,0.34401008121825505,-0.8669749809802488,-1.5914161155403668,-2.846219757966453,-0.12111021889189548,1.22601841311337,-0.310455549874635,-0.29155110805040996,0.6481554739507894,-0.33246804817287784
1.2679761919225256,-0.15779117616663094,0.7989983769666884,0.5092430476974367,1.1583138260841694,-0.7645070672906423,-0.7990290987595776,-0.36790704508082983,-0.25295303807101305,0.9893687797819278,-0.33246804817287784
1.2717326347862068,-0.402438124575704,0.6173448889840482,0.9891712730903095,1.2538263882494387,-0.37042849239923725,-0.6580438860744968,-0.14891583079008255,0.80001516273802,-0.4782130712836348,-0.542109852953844
1.275489077649888,-0.06875976547736513,-1.081597638247042,-0.45101395279171314,0.5181743049889778,-0.14967343570805425,0.9199019595769239,-0.3747412043078497,0.3047396629931299,1.7177792515353816,-0.542109852953844
1.279245520513569,-0.5104180206893607,0.8676599106236311,1.1970068264555243,0.5061548380731422,-0.6755675920394084,-0.48676081271022,-0.28898609840176553,0.8770021046164614,-0.4667201227994815,-0.542109852953844
1.2830019633772503,-0.6230241526375332,-0.424035082521236,0.7761223660811419,0.8727391730594342,-0.40014102699902404,-0.6376671056822545,-0.37872505672724294,-0.5548587624768668,-0.36606212376410086,-0.12282624339191171
1.2867584062409316,-0.1994756289148337,-0.8843722569272692,-1.742847029927362,-0.6529097290139017,1.2649622003383594,1.1342152860605048,-0.3758272032203113,-0.9556067143619587,1.5553982179672192,-0.018005341001428667
1.2905148491046128,0.14989284643957607,1.1799692237752535,1.23925660003808,0.7104415765401779,-0.6967279190783076,-0.8432565317984055,-0.3533202403918322,0.7166405323382125,-0.36060091356260693,-0.542109852953844
1.294271291968294,1.2483733691156471,-1.248618155426382,-2.532201652390058,-2.647679096800958,-0.11764713490878252,0.8272073170417925,-0.26246445329713547,-1.0393186547183468,6.94528118258196,0.08681556138905439
1.298027734831975,-0.6106757732809633,-0.5927612204120364,-0.6056832567704723,-1.4649605492335507,-0.1410736448296032,1.6130271944240502,-0.39477864555154274,-0.11605031606892705,1.7070790670789666,-0.33246804817287784
1.3017841776956562,-0.8021111599124079,0.8458851823607745,-0.2669385623109595,0.5665551298062015,-0.8400252298649774,-0.22871909339507088,-0.39334935542245925,0.6922014307928795,0.8784422514740117,-0.542109852953844
1.3055406205593374,3.718603135563947,-1.4231851735098693,-0.8190620657747205,-1.3789472050419196,3.359710345959311,2.7388489006301997,3.171262913629721,-1.5496984147440631,0.9616931315319427,2.9169799259320968
1.3092970634230185,-0.024784946359982435,0.28522222622781723,0.3578503847347876,0.9981221901998931,-1.502288013161997,-1.5224570678871072,0.5014556722672099,0.878315908014449,-0.92475904868043,-0.33246804817287784
1.3130535062866997,0.11637764802418944,-0.7352323272672908,0.8957256495322811,0.01819617257411068,1.2214230364631573,0.6840935592951042,-0.0073263835978752976,-1.0528737682903202,-0.17018168425698804,0.2964573661700205
1.3168099491503809,-0.09770045135252108,-0.525039639842453,0.3812756598791395,-0.8139575731914721,0.4850863832160661,0.28551666173734597,-0.2516052865484253,-0.4727742410257735,0.5784915078572214,0.7157409757319527
1.320566392014062,-0.3228543040958209,0.4206352513400187,-0.46253184437254086,-1.1521750173690077,-1.1671769474474702,-0.4426447521134861,-0.31265499443724387,0.2865792450871128,0.41592333496442174,-0.33246804817287784
1.3243228348777432,1.3339552671667219,-1.1503644765480179,-0.4138785415066721,-0.3108675984463765,2.6811779808999043,1.4918325135618777,1.6285297360280069,-1.3889494715764579,0.46743724461361247,2.6025172187606476
1.3280792777414245,-0.04693156727028965,-1.167717880294153,-1.6879583913979084,-1.9351002832432393,1.632474940956731,2.794605330153112,-0.18621252466986185,-1.2167516109910286,0.2682532958936507,0.08681556138905439
1.3318357206051057,0.7588363909998657,-1.0368477393768007,-2.378754886280999,-2.5638241510949413,2.417713616005347,2.542420301027245,-0.14077274529203926,-1.6870388063294977,0.9661236028955772,1.9735918044177492
1.3355921634687868,-0.7658378570155522,0.2500895538438809,-0.8087595918611813,-0.8401726837120637,-0.95975064911857,-0.9133349857997424,-0.37094893375456034,0.8205998410669831,-0.5969039791822354,-0.542109852953844
1.339348606332468,0.7321690491362344,-0.5295081171502867,-1.102601067380957,0.684090079519558,-0.1734274862437214,0.04132433179133253,0.8160364091645259,-0.7515986080630394,0.5365805526171421,0.5060991709509866
1.3431050491961491,0.3311856206504213,-1.0705152099085447,-0.7693387378719571,-0.33697553230025373,0.24841060796965106,0.7453682052047703,-0.05802823308932554,-1.4661856287271184,-0.6300232689203542,0.08681556138905439
1.3468614920598303,-0.3554672629130161,-0.489146223190577,-0.7875608319859563,-1.4984455946959598,1.188191045376595,0.4465524994706882,-0.24455327969664684,-0.33458140867905195,-0.6894465948310723,-0.12282624339191171
1.3506179349235115,1.5713544731920694,-1.5544971801461156,0.37509827502697074,0.8714956510232761,0.7540472361285214,-0.07539977575515085,0.9852060946895491,-1.9662167980205765,-0.03191772398979215,1.554308194855817
1.3543743777871926,-1.026994891937375,1.0506043188480512,0.2123529032148993,-0.08953422922874406,0.4364673134320621,0.7776875661628596,-0.40975544667102526,1.084434677846447,-0.08737779202044887,-0.542109852953844
1.3581308206508738,0.30798228073518585,-1.1640493897563242,0.8163921385040116,0.005283366398994538,2.1023317540974884,2.035169774939037,-0.07242186184673126,-1.4017341729516326,-0.4629877611358776,1.2398454876843679
1.361887263514555,0.748877544253251,-1.0779755186382578,-0.8574698140607994,-0.6455538240883849,1.5036710958582362,3.0430593820711573,-0.3650159846802416,-1.747261658893706,0.2968067506410257,0.2964573661700205
1.365643706378236,-0.18896359577578575,0.16006842251931555,-0.405519339893277,-0.7662572297359032,-0.16646031068760878,-0.056164283544851534,-0.24500589110598062,0.2001446433160781,0.7836589660410341,-0.33246804817287784
1.3694001492419174,-0.8388870983477427,0.4750248832366687,0.9964053606827524,0.9721558901918393,-1.3031667849844852,-1.245317395812495,-0.3963813956223885,0.8742147464357005,-0.788005892554541,-0.542109852953844
1.3731565921055986,-0.6702151657828372,1.2235116440269578,0.7965985653247449,-0.13422909256548182,-0.3228591763749758,-0.7615085858492276,-0.35364353200133575,1.09470278504033,-0.5972403212176305,-0.542109852953844
1.3769130349692797,-0.575899071023822,0.18838039500196446,-0.8179679203851039,-1.1284093915018534,-0.40035932634863125,-0.2083745304372197,-0.37443788305895426,0.746068457973045,0.17583642031149868,-0.75175165773481
1.380669477832961,-0.8792786589808446,1.2032573331435346,1.4374932123186184,0.6462121609735716,0.3741379054351354,-0.01857766989587518,-0.3737082567060554,1.0131275109430369,-0.8745362481822003,-0.542109852953844
1.384425920696642,-0.36737859509883397,-0.3201204602732431,-1.6308362102297669,-2.1496638431054986,-0.13110633120435775,0.7882029912973146,-0.38495950257227946,-0.4573470536853051,2.5796225051965584,-0.33246804817287784
1.3881823635603232,-0.1034570866344367,-0.7297561538046226,1.0809974258890112,0.5146409633829744,-0.30580711845072944,-0.503639633416806,-0.15646009676511746,-0.374367153569124,-0.7767768063218813,-0.33246804817287784
1.3919388064240044,1.8678742003919275,-1.0275841482623393,0.3223205981218014,-0.015703082075748758,1.7158318145235594,0.9140247283061202,2.050336170389442,-1.297536628900301,-0.41110969445853196,3.0218008283225797
1.3956952492876855,-0.2896828227342043,-0.4738114244118315,0.21510795160092336,-0.19059018434077338,0.4083049170179671,-0.40307387821038504,-0.228210247067535,-0.6091545386742198,-0.7224446400762202,-0.12282624339191171
1.3994516921513667,-0.5987185562041589,0.10647741878773404,0.044137435065515374,0.13511114299725116,-0.2057781978878865,-0.4494180735616446,-0.3547379715306841,0.9672617048918136,0.3279370685230643,-0.542109852953844
1.4032081350150478,-0.369880770727295,0.42176175985062986,0.3888636284225335,0.31840780476829655,-0.4531153974845446,-0.24002092231764763,-0.2622422632545206,0.7653223374520549,-0.31744293995580686,-0.542109852953844
1.4069645778787292,-0.5642192983507317,1.0700844554746758,-0.48998217628200597,-0.9687064992206728,-1.1012911950336766,-1.132368271570081,-0.3261548591558699,1.3204664536280406,-0.5692238030816864,-0.542109852953844
1.4107210207424103,-0.6400531988161078,0.05685989154516622,-2.018381460226058,-1.0409764647742727,1.0064768980546186,0.31692989583115977,-0.3850668543028085,0.30095346332932466,-0.11407705287915186,-0.43728895056336087
1.4144774636060915,-0.9858621628026952,2.2457637257854612,0.636648530235143,0.49917211056776595,-0.7900845509574096,-0.9522671352482386,-0.39137475644666686,1.4769238975849248,-0.7890034800113276,-0.542109852953844
1.4182339064697727,1.2205525831455994,-0.6045614020868726,-1.2584955676234857,-0.7529489558680882,-0.6388994799093031,-0.8253320429515447,-0.37865819506373355,-1.9751077125510141,2.2648675111966576,1.449487292465334
1.4219903493334538,0.6731336431345462,-1.111336909042423,-0.25633031635912296,-0.6698179005983536,0.671938833670967,0.4615349325433654,0.19053004264948248,-1.3221557727305437,1.8930831594006219,1.344666390074851
1.425746792197135,0.1666566403474669,-0.91539316106616,-0.9977598136903583,-0.29383712744907153,-0.15493282039386355,0.23721181274410494,-0.22836738150570415,-0.5177881394641922,2.4393549915634103,-0.12282624339191171
1.4295032350608161,-0.8278039003179632,1.6883645690989615,0.3427704487241194,-0.4867719317987648,-1.0612025474555626,-0.8780329676140006,-0.37209453405832615,1.319781550412252,-0.7681701180397994,-0.542109852953844
