Unnamed: 0,Grouping_based_mean_of_peak_enhancement_slope_3D_tumor_Group_1,Grouping_based_mean_of_peak_enhancement_slope_3D_tumor_Group_2,Grouping_based_mean_of_peak_enhancement_slope_3D_tumor_Group_3,Grouping_based_mean_of_washin_slope_3D_tumor_Group_1,Grouping_based_mean_of_washin_slope_3D_tumor_Group_2,Grouping_based_mean_of_washin_slope_3D_tumor_Group_3,Grouping_based_mean_of_washout_slope_3D_tumor_Group_1,Grouping_based_mean_of_washout_slope_3D_tumor_Group_2,Grouping_based_proportion_of_tumor_voxels_3D_tumor_Group_1,Grouping_based_proportion_of_tumor_voxels_3D_tumor_Group_2,Grouping_based_proportion_of_tumor_voxels_3D_tumor_Group_3,Grouping_based_mean_of_peak_enhancement_slope_2D_tumorSlice_Group_1,Grouping_based_mean_of_peak_enhancement_slope_2D_tumorSlice_Group_2,Grouping_based_mean_of_peak_enhancement_slope_2D_tumorSlice_Group_3,Grouping_based_mean_of_washin_slope_2D_tumorSlice_Group_1,Grouping_based_mean_of_washin_slope_2D_tumorSlice_Group_2,Grouping_based_mean_of_washin_slope_2D_tumorSlice_Group_3,Grouping_based_mean_of_washout_slope_2D_tumorSlice_Group_1,Grouping_based_mean_of_washout_slope_2D_tumorSlice_Group_2,Grouping_based_proportion_of_tumor_voxels_2D_tumorSlice_Group_1,Grouping_based_proportion_of_tumor_voxels_2D_tumorSlice_Group_2,Grouping_based_proportion_of_tumor_voxels_2D_tumorSlice_Group_3,SER_Total_tumor_vol_cu_mm,SER_Partial_tumor_vol_cu_mm,SER_Washout_tumor_vol_cu_mm,Peak_SER_tumor,Peak_PE_tumor,SER_map_mean_tumor,PE_map_mean_tumor,WashinRate_map_mean_tumor
-1.6079325548680703,-0.11543258773578097,-0.4879212510192689,-0.581905563479503,-0.11543258773578097,-0.6729980968261804,-0.7370015983345737,-0.40511459157803276,-0.6247786268799783,-1.281301607269111,0.18490289608813357,1.0704868017287765,-0.4204199003146594,-0.43881934693866054,-0.30022780851985975,-0.4204199003146594,-0.6428221603699241,-0.39245922887333917,-0.6371437695402924,-0.6731582542076381,-1.2207930297286018,0.3340371609429252,0.9072200685738288,0.2291415426854797,-0.2165550746641885,-0.36349935096840347,-0.10337146150255695,-0.32833975359233475,-0.7691145073401893,-0.7106863078865343,-0.08432146789468264
-1.6041717616972229,0.2150462297089743,-0.31986439467683103,-0.33574415190554807,0.2150462297089743,-0.4856223832226995,-0.5095917484689826,-0.22190123536249887,-0.5242526781113275,-0.9904601436960372,0.2095690613225088,0.7775211851674217,0.2366446702750973,-0.1380898013133599,-0.19774947477997196,0.2366446702750973,-0.3111352652533574,-0.2928779696406542,-0.2777623197383463,-0.5452745352125801,-1.0561694613142691,-0.30378531131329545,1.2424849796534982,-0.3205606253377539,-0.3775988195495368,-0.37688907483558365,-0.12208288002874781,-0.40299683561702304,-0.7234910998213955,-0.49916884818033935,-0.08331807285892333
-1.6004109685263752,-0.05634322212013539,-0.5070862900285561,-0.011333578484750764,-0.05634322212013539,-0.37046019944600644,0.24149314207292202,-0.17705380947146807,-0.3264535915987317,1.7652218761474006,-1.0568063639471341,-0.8732468592141469,0.3681740444497666,-0.3831526930322274,-0.1302968921213557,0.3681740444497666,-0.3062986013937315,-0.03425329872005422,-0.018278757916291036,-0.4406412097859203,1.5886481781445412,-0.6296740994647616,-1.0300677738759094,-0.35681341637645503,-0.33419579247270303,-0.31634488493564655,-0.25260219390594185,-0.2926206795555105,0.6425480909940886,0.11590417944921326,0.6451917078433433
-1.5966501753555278,-0.06837238862558495,-0.05502475881293802,-0.16996331533150175,-0.06837238862558495,0.11731914823180002,0.04609850563021565,-0.3495641260084363,-0.39935942288941867,0.005938452416563658,0.45812442538704834,-0.3491904341142528,-0.5163835772058368,-0.2832813708087975,-0.07715516343182874,-0.5163835772058368,-0.18357197210248982,0.03459924233364208,-0.28591662570556065,-0.5466146103106289,-0.5579716518091761,1.3570240093256867,-0.5150643810243379,-0.38642752482658915,-0.39172373311541636,-0.3831972690982492,-0.4873205018889635,-0.36333894481766504,-0.3858894650689961,0.10619868478973185,-0.7089103662214675
-1.5928893821846803,-0.03475768412636176,0.15501219257881804,-0.2361064754537128,-0.03475768412636176,0.343951321207472,-0.035374356786095545,-0.3069479055099397,-0.2790505567046579,1.7587391052815933,-1.1643912471986861,-0.7864420629552633,0.15733046602694598,0.24499369721434347,-0.15397186046617173,0.15733046602694598,0.465597549174483,-0.06492753100613276,-0.15774974006876832,-0.2350021230476133,1.6318031961735142,-1.0563581937692745,-0.7418685723017133,-0.15499169540680344,-0.012846735931037884,-0.1335074766535092,-0.38917050489240135,-0.35204460780790986,0.47264631520166045,0.2641132034054643,1.6600444821884714
-1.5891285890138327,0.601562715559414,0.8799455616053011,0.5907611257214117,0.601562715559414,0.8033481483405454,0.34633617596738475,0.39170729902273577,1.0536931763729638,0.836822880531198,0.6066543128944578,-1.244689161242134,0.5500605744008759,0.6372429231672193,0.255690726742619,0.5500605744008759,0.6571686026623268,0.14774342423322936,0.648545202060978,1.034598494725797,0.44759047494007514,1.0636639105253543,-1.2482763720117682,-0.3287028411262144,-0.30204824365591526,-0.19921387424211306,-0.36814506363658317,-0.2643517036748515,1.5185413959145482,0.9266150458133273,-0.8500221934952487
-1.5853677958429853,1.1054949294020195,0.9008693224092277,0.5908006895811603,1.1054949294020195,0.6686910477133062,0.34637272601537306,1.0749594855742943,0.6491068743059832,-0.0005227958630954267,1.1481998543533738,-0.8606390161305805,0.8565715606097322,1.0526565855772916,0.07367128656531853,0.8565715606097322,0.919270790558449,-0.029130305034180383,1.0068645151356819,1.8785117017004542,0.7024286365801,0.38080128123829177,-0.9643399145047932,0.12712544047483623,0.08258896098275695,0.31400256836680895,-0.3560839642514822,-0.1175319091867572,0.24503411817820528,0.8010871452615593,-0.8649445612670644
-1.5816070026721376,0.24727302191320855,0.2982925667393365,0.20758357516864998,0.24727302191320855,0.12485500621456573,-0.007652488161187009,-0.3307200562735525,-0.4216264959879881,-0.7980420904227,1.3142689857842582,-0.23257134853573472,0.5045013028306138,0.29057767942588664,0.1165676208284027,0.5045013028306138,0.25791050768917045,0.012553344831035486,-0.15336437674198747,-0.3839773985519105,-0.2327707444360631,1.0075656286526655,-0.5556560381327874,-0.21373731463819975,-0.28552814983015157,-0.3607009649330955,-0.47770764881580763,0.00224853667615385,-0.38308405659781464,0.2960060135785022,0.6575861193321956
-1.5778462095012902,-0.8348962089658672,-0.690890014139973,-0.47824778075403407,-0.8348962089658672,-0.5687864326176878,-0.33363566174323933,-0.6092129567472017,-0.6768383175838357,-1.259275553199359,-1.427514868788804,2.258989598529907,-0.3096633556977075,-0.4726681663855845,-0.2549275178842308,-0.3096633556977075,-0.4162994712078963,-0.19572970320474806,-0.5870317048557443,-0.710907025972928,-1.2177176059751302,-1.395882354555042,2.239721290106761,-0.18994405585600369,-0.3750238012562864,-0.38278686796741646,-0.48525480636797796,-0.36259275494931653,-1.0605825307882573,-0.8321490795221005,-0.7747651552982409
-1.5740854163304425,-0.584271420601698,-0.6508517353857696,-0.5201869714537996,-0.584271420601698,-0.6501601213608904,-0.6799844742583908,-0.6413734312027564,-0.5856016815797022,-0.2987765081091866,0.43971277224853306,-0.047823221510056184,-0.49782257237986727,-0.4493170270782036,-0.25929438904802304,-0.49782257237986727,-0.531821301100711,-0.3526830019681345,-0.5675237169086959,-0.5129146545848365,0.02440646172609044,0.5066563431069925,-0.4144133944745226,-0.026335935876354907,0.06631027570371828,-0.04731509666488513,0.12535866403086068,-0.37509241953208683,0.18444645610389485,-0.597763624585455,0.5967398933152395
-1.570324623159595,0.22685652663870437,0.26876795583868945,0.04425584702601666,0.22685652663870437,0.05578904115255842,-0.1585385831763072,-0.3212220768583919,-0.04991447929988521,-0.5467604631943158,1.3880116905016697,-0.5250111015621877,0.37115847652420975,0.3064747642533718,-0.020029615345741544,0.37115847652420975,0.09365318344772605,-0.12018227146471794,-0.2491517709967682,0.10114824133510349,-0.5499453496509608,1.4903614832314003,-0.625656205751911,-0.25401684366909555,-0.2992314415295821,-0.3273796764746678,-0.5942761654958167,-0.3755680977653516,-0.31864868258659174,0.1367163789854269,-0.8625680448214065
-1.5665638299887477,0.15152120319465823,0.11073142554388085,-0.22330738330864988,0.15152120319465823,0.2961718881712372,-0.019608876705288658,-0.0366478619317756,0.3179215430475662,0.7911525528252205,-0.528277729695367,-0.3504084652514936,-0.012308650225514854,0.0026248814313099443,-0.20312322316366682,-0.012308650225514854,0.1677632245240272,-0.12860999488957323,-0.09784729243099838,0.2572604145450684,0.7703061625013484,-0.5915649605858474,-0.2784878651724217,0.12523243190958463,0.3424612436580154,0.29083457240391597,-0.3834709679884251,0.5971921981252046,0.40948677662565364,0.2566290157255542,-0.16846640726953202
-1.5628030368179,-0.8866314205749575,0.01543250831513334,0.007732106799655666,-0.8866314205749575,0.1933433118151943,0.264977595358467,0.6236124648675279,-0.11815763051442162,0.13579573664986463,-1.5204874663564878,1.0121923074362846,-0.8221124458980206,-0.1520247830049941,-0.09059836200980273,-0.8221124458980206,-0.0222776362030186,0.01718169862913513,0.5345837432899027,-0.14864795644402246,-0.06660286406008854,-1.623882745830766,1.317143283731659,0.6593935269744629,0.46787502069926135,1.2129406058963978,0.22470592226597702,-0.06418539053732675,-1.2963022864695424,-0.7477047348652978,-0.8469813008811728
-1.5590422436470526,1.426277297264865,0.8443717088909468,-0.18671127067061632,1.426277297264865,1.0877777960636865,0.02546895211965887,3.067016735800163,2.5644918125661214,0.7024913731316067,0.21432316622237976,-0.8236784746145123,1.4366941145929846,0.7268518825649349,-0.20911230595166375,1.4366941145929846,1.0577277980578625,-0.1363696891769694,2.893303268817276,3.1132069808186458,0.5403465959868353,0.21541587445227678,-0.6819824767311718,-0.26860132193988534,-0.2019327128474263,-0.023835425475573564,1.9974962014224655,1.158249860570977,2.6482128350504275,1.179979430673627,-0.08111236187742377
-1.555281450476205,-0.9110171322275272,-1.0395913891602317,-0.8772662075266203,-0.9110171322275272,-0.945039038727204,-0.8251327919975224,-0.004507868040505096,-0.09625912610792622,-0.010249897089830306,-0.37945952662931687,0.29426165958066375,-0.7918188711930851,-0.8786093809789602,-0.4525392549056413,-0.7918188711930851,-0.9151393368299968,-0.4517633432741196,0.0893707704466403,-0.39230664122111597,-0.018480851171893683,-0.8744602478623625,0.6926897117406365,-0.3847453585591124,-0.3643628064266534,-0.2733136605849781,-0.45679766523154036,-0.4713467729567323,0.42571987546384304,-1.1686725176609243,-0.8411130892725255
-1.54775986413451,-0.6294576924790255,-0.8809985013143978,-0.8145171821916121,-0.6294576924790255,-1.0412556882254138,-1.0743256917146957,-0.7518208251326586,-0.8175293355473576,-0.7621515085346657,2.5975612697246673,-1.2288908406954149,-0.57222606390165,-0.6671369006208319,-0.41566770454538465,-0.57222606390165,-0.8763530873084633,-0.5650223446935766,-0.7190643624891749,-0.8084475201796001,-0.9230754123608579,2.592783313997927,-1.1205835217104265,-0.3312685633317066,-0.3524366332626879,-0.3940301444125663,-0.6175414366385424,-0.4678172044996203,-0.3155701114445252,-0.7912055187714417,-0.33323431104235574
-1.5439990709636624,-0.14574467320236967,0.33911540674510604,-0.6523819818655773,-0.14574467320236967,0.5426007074313816,-0.5481281622969109,0.20571570772341852,3.608025746672052,0.04982518614332765,0.2830094607333188,-0.2592726835764801,-0.5480167219224642,-0.10378399766529461,-0.33160661210012915,-0.5480167219224642,0.037002934508351015,-0.2950781928503377,-0.03712290335298135,1.9789083791019741,-0.8017705798648588,0.9049169466407145,0.06661989189341656,-0.39799493277750236,-0.4023570122614518,-0.3496354414419583,-0.21513023652433375,-0.33348673794914874,1.2810846841890338,-0.08383227252035858,-0.20697429866790049
-1.540238277792815,-0.028346575221904178,0.5191270498841823,4.089743277768801,-0.028346575221904178,0.7368352436651294,5.293058108895079,-0.027851726013765454,-0.2792359033863515,2.317778119344933,-1.739033554014373,-0.8830328308936384,-0.2843385855589579,-0.10349293611676985,1.790415051079405,-0.2843385855589579,0.037360604778169,2.454297623177484,-0.06068280481117315,-0.23000221446525174,2.2040135726111485,-1.5777060466995403,-0.8855054179877511,-0.354459152264561,-0.3266417000280432,-0.25192196129963607,-0.5088111375558165,0.5070960143930694,0.8884707960489328,1.5021525783066618,-0.8223811162462308
-1.5364774846219673,-0.8011337124320249,-0.8625008414572718,-0.43298076714749634,-0.8011337124320249,-0.7539563964900445,-0.27787731628848883,-0.533638702634254,-0.4409456698997271,0.6429852877397417,-1.344289730624659,0.40141316993420395,-0.5500594276769004,-0.4519449925119286,-0.15960936528492506,-0.5500594276769004,-0.39083384983521785,-0.07223170686840906,-0.3515622989931758,-0.1930093750588304,0.4350381783299494,-1.3968334156440532,0.6631195053740011,-0.17680280866252246,-0.06746173162425759,-0.10069054241911037,0.6070515789800353,0.7651062622129153,0.1983449130118671,-0.6219923701302195,-0.36443874196678855
-1.5327166914511199,-0.04633852219923713,-0.18244892427162987,-0.13831441779099216,-0.04633852219923713,-0.24369978684804816,-0.32720139773562074,-0.3207902243339834,-0.6944143795639024,1.4456017968347668,-0.9134912176008473,-0.679106355722622,0.03709059148061013,-0.1357334910109372,-0.10107026586666067,0.03709059148061013,-0.11642651943969426,-0.1989318932959322,-0.23544429235040434,-0.7027671069474332,1.397269299234156,-0.8893403774809339,-0.6469689159680735,-0.2261926759664244,-0.16846067659575595,-0.11328391008071932,0.23525201802867002,-0.36089368227247715,0.3914331725599613,0.07488091964987836,2.26532546183776
-1.5289558982802725,0.0017980314132523144,0.48551630472263174,0.12381605267431148,0.0017980314132523144,0.4461775342734854,-0.08503894606393733,-0.1337353978026661,-0.05724357382543978,1.5535923628176966,-0.3993863776922673,-1.1665875736872795,-0.10349362981895566,0.3030028927041568,0.03305610157120831,-0.10349362981895566,0.3482908730223764,-0.06859729398764627,-0.13612169754681291,-0.026639507189847967,1.7918350377488097,-0.5427875838717826,-1.291055953618872,-0.3585031676035204,-0.3436084161743447,-0.2982699476332459,-0.19732069043130993,-0.3208524761964333,0.7159726546345418,0.37940725319881374,0.6586091465679292
-1.5251951051094248,3.212737605214464,4.947415026723481,3.5593067137837466,3.212737605214464,5.51500651354448,4.639684651710913,4.0218186888293745,4.001782387997524,1.5643302512795172,-1.0219897080866989,-0.7097778911973489,1.8812002947907542,2.1632233848078433,0.5304220288595968,1.8812002947907542,2.822809394613655,0.8218004607949114,2.0677144551742286,2.4450610266201838,1.3992785660087173,-1.1347681136566772,-0.4594250157887283,-0.15767761534936536,0.017380227129834776,0.36332376457718396,1.4988823638520403,4.294389534471299,2.0711699469301954,4.690390852307812,0.7370434025976943
-1.5214343119385774,-1.0539815773191197,-0.7275518489824743,-0.5897220387503036,-1.0539815773191197,-0.6083449542995932,-0.4709458064038489,-0.587954483859539,-0.7810282851069092,-1.3291003025166612,-2.219590923677868,2.91892800117476,-1.1501855039212325,-0.5930216568829231,-0.3122264596380577,-1.1501855039212325,-0.5641955627318389,-0.26996849514333604,-0.7127756625270885,-0.8306007884358191,-1.2697105579317047,-2.2670128411432193,2.9618233956428286,3.1095906704857272,-0.22478437886445715,-0.25826145371466114,-0.11921792382245257,-0.3650504176049935,-1.386447231557183,-1.0609624290676674,-0.8055532724500322
-1.5176735187677297,2.55112140088917,3.1272094187347688,2.25464289328661,2.55112140088917,3.550984709440256,3.0326447741104534,3.5111910861781492,3.3049852768033308,1.0471584390673803,-0.7033047030697143,-0.46073302571994434,3.338684318873345,2.1751523158294908,0.7543486276646812,3.338684318873345,2.837468232233329,1.111928684272887,6.0322281281887795,3.646009608525133,1.4574560059407433,-0.9809048098369463,-0.6337246535310962,-0.29635101377400547,-0.27518795084405717,-0.08014203417252716,0.7039775255916111,2.4709469254335255,2.0345784038757846,2.9948883681844327,-0.2755646940308442
-1.5139127255968823,-0.31163919299789056,-0.21926401228976383,-0.3304739792968134,-0.31163919299789056,-0.05989680665953624,-0.15161299193710268,-0.33524414642976874,-0.18822102821156536,1.2062379393352902,-0.580863058343981,-0.7026853220861744,-0.19732579342844056,-0.15280240314867669,-0.2049541647976525,-0.19732579342844056,-0.02323321280877287,-0.13098223582206678,-0.290894614529858,-0.059125583275840936,1.287251607592675,-0.5666472181770161,-0.7910792713108011,-0.35144998655643744,-0.3308464469022663,-0.3191743933793696,-0.6005272848739459,-0.4222740522830938,0.48592288252622917,-0.06471291250284544,0.9288694787769705
-1.5101519324260348,-0.5971614828766664,-0.6044840788213767,-0.44797445508279116,-0.5971614828766664,-0.6530871858557415,-0.613272809739787,-0.46263741894682914,-0.47951678283995297,1.0615371142720122,-0.0666945751201332,-0.951750031658478,-0.3353206501520498,-0.4411936289147382,-0.23073524821745228,-0.3353206501520498,-0.5285277977238935,-0.32493123139650704,-0.28693152035528713,-0.4418403724370228,0.8653631304812412,0.04774286247500139,-0.8627300100399214,-0.119740572526216,0.0020736868047290355,0.12093938208849005,-0.37073394948556365,-0.30098234241762456,0.642885385674913,-0.4897935218715485,0.4127559037988442
-1.5063911392551872,0.33747250675094886,1.4166120365410937,0.6154251496063097,0.33747250675094886,1.7052313824936767,1.0135129174758168,0.2758602709546335,0.00686030724508912,0.023157994581477836,-1.5574577720350904,1.1462154310160833,0.17106209484557983,0.2785498779488067,0.020685752304043972,0.17106209484557983,0.5068329795437169,0.1613658311059593,0.03672183094801529,-0.17871495171508053,0.1447686410386414,-1.2780698695656858,0.8484620101803527,0.6787907421876695,0.44182074655003845,0.46477441849742435,0.4630986601357682,2.690331106010514,-0.3079857229858054,0.7878870997139065,0.012935050660651237
-1.5026303460843398,0.27851640071547057,0.6380577454960777,0.5436377276845676,0.27851640071547057,0.3715971173453254,0.30280244416029695,-0.06964070358439137,0.14800425925099134,0.2805756909174786,1.0822548138161763,-1.0764531873850944,0.20736642866833588,0.6438681125746202,0.16447495717440355,0.20736642866833588,0.42030800655242584,0.059106335162901674,-0.09176605057346618,0.19703975579569644,0.7058819912314959,0.7891775385933665,-1.2828876212757714,-0.36438586150114066,-0.3690993159819059,-0.35049960203373964,-0.26661817950232225,-0.2551730920428727,0.08262207473591916,0.6101619162645198,0.4120406379951438
-1.498869552913492,-0.042749292791550826,-0.22399876900446852,-0.3221582337409963,-0.042749292791550826,-0.06500566105707714,-0.1413699434902749,-0.2930606134813695,-0.4672174986717255,0.7226098847221462,-0.45269850338848416,-0.3424081860387091,0.10892254245190244,-0.069015845951403,-0.13562093222108235,0.10892254245190244,0.07972769244223825,-0.04115133720276066,-0.21729211889468758,-0.3613593672268849,1.081734222243731,-0.31946367883618687,-0.7857571083752253,2.374081599485459,3.2105061170796043,1.5849242795923728,-0.37587174390419875,-0.3912789076364732,0.16838286313404213,0.0031205570395232713,-0.733834151380476
-1.4951087597426447,-0.22375664304517123,-0.4392885142388429,-0.4761860087982892,-0.22375664304517123,-0.4475140405972359,-0.6393353235753032,-0.2004977013687781,-0.496799500578164,0.6416833927938086,0.6325470966617681,-1.0799557028353097,-0.15391880411418482,-0.3546536882283996,-0.21920712196651954,-0.15391880411418482,-0.4067141065679478,-0.313729006626001,0.03739003749504129,-0.5256757036848326,1.0111534971950022,0.1481369316724664,-1.07936820819708,-0.299537762025372,-0.28835672907443516,-0.22995950224444062,0.18389592286223735,-0.4220027008609208,0.499601470902801,-0.30431055599929085,0.9602562898938942
-1.4913479665717972,0.8224225958436384,0.8805558551715112,0.5739713144260634,0.8224225958436384,1.1268208865508385,0.9624515136355787,0.6177631574196208,0.5831489752340822,1.4112967302493589,-0.8457266296315205,-0.697555156711682,0.6323755920844598,0.43848261642821473,0.11240206968067043,0.6323755920844598,0.7033659328472185,0.28019714621732283,0.6283108467905894,0.534768061357476,1.2138606338257047,-0.9038935548391046,-0.4606951598270813,0.7803627622098299,1.3331013008183774,1.984132921661782,0.8546164345454142,0.7861026645686838,0.9160006896109908,1.1828621996047701,1.1723143554152684
-1.4875871734009496,-0.1575873430990387,-0.2312113801504233,-0.21867492931363863,-0.1575873430990387,-0.07278814754817207,-0.013902779713738161,-0.5408645704412605,-0.3708600903026263,-0.09587556354858509,-1.3345458332921496,1.0913665510366006,-0.018570169019798237,-0.23268956122974588,-0.1865653288486098,-0.018570169019798237,-0.12140235102256998,-0.10715692728706804,-0.5571000651680963,-0.3392586971291299,0.011768700277829891,-0.8710148395755183,0.6611607983365714,-0.3276495110796341,-0.345228375550774,-0.37817549134206,-0.5036454392825651,0.04394974722850513,-0.20313569852561716,-0.09261865314783048,-0.3324071408555991
-1.4800655870592545,0.8833016712214241,0.3941842111983147,0.3294313159762835,0.8833016712214241,0.31131583310395256,0.10491339398237129,0.4225038705789183,-0.09290890290108071,0.8096001662350728,0.3810850130536225,-1.0498256189055217,1.0218018220431608,0.44036881547640033,0.30165950511471845,1.0218018220431608,0.4068159817446045,0.1924126598523503,0.47536956157509624,0.006863703709273987,1.564159904222331,-0.2620983284672733,-1.2904523822634706,-0.1825714266424995,-0.14801212469076316,0.01105948134045077,0.061360075868664495,-0.36860055812292036,0.45235190650511226,0.710264463278423,1.4564665446417668
-1.476304793888407,1.0370739932664026,-0.5491130705101195,-0.47586845756242846,1.0370739932664026,-0.7716259695596693,-0.6390419620837123,0.6064048255382158,-0.4409444898125196,-1.004518187123712,0.9217967680059873,0.2566278095183136,1.7219441246400635,-0.35687008649784496,-0.15940441016150822,1.7219441246400635,-0.5231953757516983,-0.25561692449371176,0.5047916142996988,-0.4666121156389575,-1.08906890172301,0.8098681589116552,0.4141822790309953,-0.3649012718838856,-0.40595630873405336,-0.38759501180581984,-0.3987877199852554,-0.32589110339464045,-0.6852278908509476,-0.566865574999804,-0.40517876227476507
-1.4725440007175596,0.037039487312097996,-0.07965184106607257,0.38567406885768973,0.037039487312097996,-0.12234059039825444,0.15687180577001722,-0.3089697991225461,-0.4139910838447264,1.350444120888205,0.2402402279274141,-1.4545872789015986,0.044601800741348036,-0.07516035263635863,0.06847458052465329,0.044601800741348036,-0.11036122317171447,-0.034180099585924356,-0.3055969920012272,-0.40060374598616966,1.7968657901764797,-0.11188687260745027,-1.6284971540107558,-0.35344572621926357,-0.333527512828068,-0.34061199802705666,-0.4968422627749933,-0.34674070770315074,0.4994352202127185,0.29307889793541886,1.911816609614789
-1.468783207546712,-0.32398142369592914,-0.42631463565729455,0.8159306417708042,-0.32398142369592914,-0.2833066989609607,1.2604886644260647,-0.4602591609315089,-0.33937392683598244,-0.2616370451055061,-0.5027680121720897,0.6239745719057409,0.37170262587723074,0.07582395965781763,0.5136434549281833,0.37170262587723074,0.25771373221700056,0.800061471888761,-0.2793494408226507,-0.07604789289290262,-0.0648658532090336,-0.4411901698434165,0.4024889560181027,-0.18692120875305096,-0.1877895710106101,-0.23599135259073978,-0.3424031317998322,1.438264082671291,-0.13301087267650605,0.4201032575372462,-0.4293937285196388
-1.4650224143758646,-1.3159943057615517,-1.0867122546865775,-0.44367801043636207,-1.3159943057615517,-1.2185098557975218,-0.6093036505374844,-0.3903983592582929,-0.4063337031953868,-1.3401762999872462,-0.007077943561949331,1.2700294048932623,-1.2058393053532455,-0.8435239775832081,-0.28253917039991905,-1.2058393053532455,-1.0467074408154653,-0.3752706506264887,-0.8862678102908486,-0.3726540156390506,-1.2590657443534883,-0.1270110382447447,1.2996590964060726,-0.383038598870877,-0.41753031448433875,-0.3890579461724562,-0.5075700430771295,-0.42183989659159093,-1.1508548338836317,-1.1678086030946822,-0.8272111870857148
-1.461261621205017,-0.15871204484965623,0.5644600837677156,0.09249116179397747,-0.15871204484965623,0.7857500841659433,0.3693808747501789,-0.5059428284374786,0.03875901574563107,-0.17380275579441723,-0.5685804100553624,0.5904438651926606,-0.19893948139815332,0.17200878379140766,0.009036798719045105,-0.19893948139815332,0.37591021737495844,0.14627298270372083,-0.4771550997387296,-0.008498444348415875,-0.17966297034345582,0.07761298825627448,0.11154998745671578,-0.32605934693697525,-0.34075544236545985,-0.3716290687479277,-0.5167537086886246,-0.0438728697696538,-0.10640048776098382,0.3309309275297791,-0.024641822243101574
-1.4575008280341695,1.5588896587520427,-0.1659425268252535,-0.5254303392279834,1.5588896587520427,-0.2535931800738923,-0.6848284238875906,1.988043775124398,-0.03341746925005602,-0.9875351768563132,0.5273696877506936,0.5364152787913405,2.060911539907538,-0.1358198146592602,-0.32584818582939806,2.060911539907538,-0.18383100054581017,-0.41735531511315066,1.2451276317943196,-0.06777609095677264,-0.9508537953379006,0.29196206969522775,0.6820793806580074,-0.16984269076045153,-0.24504306674443913,-0.21331272643557028,0.7569493752182668,0.4071659086775216,-0.4277389990068659,-0.49191226619449874,-0.6471212484949178
-1.4537400348633218,-0.24068715536854046,-0.41915763328569766,-0.32675484586915093,-0.24068715536854046,-0.27558421494698304,-0.14703189170692707,-0.3289282073914534,-0.7796388841479258,-1.14750962386742,-1.173159692887616,1.9627538655712007,0.1484748171658604,-0.36083423533160736,-0.21951458114851408,0.1484748171658604,-0.2788726194041473,-0.14984729138722944,0.27261771039669985,-0.7693442590472888,-1.2138251061561571,-1.87140248055147,2.6030910312643485,-0.4041451922234813,-0.4285542249803105,-0.397134426599072,-0.5054279521641762,-0.41090065947260396,-1.0687862393689933,-0.6366483432259497,-0.6695339397468448
-1.4499792416924744,-1.1667235105038907,-0.9324803198325734,-0.8895653571401317,-1.1667235105038907,-0.8294650207716803,-0.8402824601181221,-0.8747663229151206,-0.6882218750084839,-1.3210036340654614,0.14681399397023837,1.1365196017084236,-0.7392335741804981,-0.6178309766610831,-0.45141723618738705,-0.7392335741804981,-0.5946824344743606,-0.4503096111173622,-0.39448601350894974,-0.657542627718791,-1.1361233954840835,-1.5752132258025309,2.3002874998975855,-0.4009933520683045,-0.4228356473801058,-0.39716233943398227,-0.6046810852626314,-0.48733312611021884,-0.7422531204846013,-1.0870119663573166,-0.8307243986464552
